Time,C3,C4,P3,P4,PO3,PO4,O1,O2
0.12890625,5.97711900950431,-39.878722515988244,6.595795127961,39.610251088006436,46.16611296107909,-21.45028245679753,7.495015669003245,8.234875339231069
0.1328125,12.008812309607189,-34.13522772695248,18.440965144060716,46.76203121800912,49.02503231506414,-14.591020408671731,-5.961443328865877,18.840246450300995
0.13671875,17.859881894740095,-27.386630878454465,29.180829929659087,49.886696618556954,49.99994717073614,-7.415906832552016,-18.9860084649169,28.530061844787785
0.140625,23.442322232151962,-19.831642482847112,38.17166890778756,48.71515320345635,49.05339209693019,-0.08026126902386696,-30.635077758087174,36.83343777387987
0.14453125,28.672168223018176,-11.692717021945562,44.87459372463765,43.34829350496606,46.2217426742984,7.257121708595314,-40.06470096913638,43.34686554044459
0.1484375,33.47075811568211,-3.209502838159935,48.88784786682498,34.24830787666479,41.61381760214528,14.437409917219746,-46.59172199652285,47.75382030273108
0.15234375,37.76591665161818,5.36821424269989,49.970886939843226,22.198880970545197,35.406696856839496,21.30517180109742,-49.743272079750916,49.8401428332591
0.15625,41.49304064850124,13.787865783932016,48.05879629617303,8.237701341001015,27.83891660762967,27.711741055599436,-49.291028133106124,49.50444674493973
0.16015625,44.596070692201515,21.801537543635572,43.26618185655282,-6.4329035967069235,19.201302405433,33.51843480375379,-45.267754266523816,46.763045437574085
0.1640625,47.02833432255347,29.173269238962472,35.8803009183369,-20.549511196132247,9.825792920009908,38.59955566171901,-37.96492809566399,41.74915933611933
0.16796875,48.753248030599295,35.686002329449956,26.34384467307069,-32.896408689612244,0.07268372303907093,42.84511270754721,-27.911623809967796,34.70644194556501
0.171875,49.74486750861584,41.14797124393096,15.22840440602532,-42.41028955551085,-9.683218668646656,46.163202452479474,-15.836181875402183,25.9771393285733
0.17578125,49.98827787665179,45.398349863166544,3.200211747189413,-48.271824761889135,-19.06700039730797,48.481998273935304,-2.613442320224541,15.985458404828268
0.1796875,49.47981801620488,48.311986999127114,-9.019793582797227,-49.976222832586274,-27.718047993597665,49.751305244980266,10.798635560263556,5.216952301893103
0.18359375,48.227135636851976,49.80309143608375,-20.699175092543047,-47.376702150196465,-35.30390654995388,49.94364670290885,23.42837531268363,-5.805075458295257
0.1875,46.24907224757857,49.8277580285238,-31.137899927428585,-40.697131690401385,-41.53305577625418,49.05485903601456,34.36077921341092,-16.54500128127924
0.19140625,43.57537976294578,48.3852604756574,-39.71029708435664,-30.512751576104858,-46.16611296107907,47.10418181320951,42.803817903250184,-26.4809105249735
0.1953125,40.24627300660237,45.51807270713734,-45.90255856350356,-17.70063378430116,-49.02503231506414,44.133841305459676,48.14581122622683,-35.12996032787327
0.19921875,36.31182484290491,41.31061825029594,-49.34353573202606,-3.364149296339046,-49.99994717073614,40.20813641453861,49.99974315303545,-42.071843715176435
0.203125,31.83121303442998,35.88678440342497,-49.82698504287042,11.262053470117074,-49.05339209693017,35.41204679598262,48.23130026740316,-46.96921472721829
0.20703125,26.871830153341936,29.406274409557604,-47.3239297560567,24.918375753794894,-46.2217426742984,29.849393306180573,42.968602486797266,-49.58408199599133
0.2109375,21.50826993437879,22.05990503995738,-41.98439673184616,36.42874424935857,-41.61381760214528,23.640590594364898,34.592921047504085,-49.78937411176928
0.21484375,15.82120531564944,14.063988048628651,-34.128424196762516,44.80189375077307,-35.406696856839446,16.92004048909978,23.711056216274244,-47.57511475228562
0.21875,9.89617504255408,5.653960934320787,-24.226879454434908,49.31673424524854,-27.838916607629677,9.833222604575953,11.111375904446517,-43.04890748949566
0.22265625,3.8222970854333593,-2.9225454495751317,-12.87323627959476,49.5844507009554,-19.201302405433008,2.5335451463026843,-2.293299906750821,-36.43070671437931
0.2265625,-2.3090717776562677,-11.412998314984614,-0.748003587494816,45.581987556490326,-9.825792920009913,-4.820975913259978,-15.531831028081228,-28.042128790562238
0.23046875,-8.405710051919977,-19.567398695178866,11.42206256485171,37.65403425034295,-0.07268372303907707,-12.071137403308414,-27.645114098936517,-18.290822869153068
0.234375,-14.375918622946118,-27.145642593155944,22.907518915193997,26.483340797900322,9.683218668646651,-19.059995222559913,-37.75556758139694,-7.6506608766179
0.23828125,-20.129899996741095,-33.92459077545615,33.01995599691499,13.031919818563539,19.067000397307964,-25.63626170508585,-45.13071067200866,3.3612906421158537
0.2421875,-25.581108937622226,-39.70463904334608,41.153259677038164,-1.5418013450774757,27.71804799359766,-31.657580541401416,-49.23622997464463,14.209897754999925
0.24609375,-30.647554189119326,-44.315595521607825,46.81994011820079,-15.982743612145331,35.30390654995387,-36.99360836265896,-49.77468936711636,24.36796437225058
0.25,-35.25303169878949,-47.62169190983729,49.680350697665446,-29.04726273117869,41.53305577625418,-41.52883628095633,-46.70707861421441,33.34185173041578
0.25390625,-39.328270798097066,-49.52558114138617,49.56304557460092,-39.61025108800632,46.166112961079065,-45.16509030793146,-40.25563957609541,40.69546713334024
0.2578125,-42.81197609774529,-49.97120374001705,46.475055724071396,-46.76203121800911,49.02503231506414,-47.823656525131234,-30.88776525924249,46.07145619941026
0.26171875,-45.65174942738566,-48.94543847521671,40.60146751801354,-49.88669661855694,49.99994717073614,-49.44698500263598,-19.282138189436164,49.20856876214255
0.265625,-47.804877952872005,-46.47848871309194,32.294329112001094,-48.71515320345638,49.05339209693017,-49.999935581245445,-6.279561309435102,49.954354515329456
0.26953125,-49.238976617043406,-42.64299308685577,22.051549561169363,-43.34829350496616,46.221742674298405,-49.47053855080451,7.177956401978921,48.27257144847094
0.2734375,-49.932475241127996,-37.5518866729584,10.487055399404504,-34.2483078766648,41.61381760214529,-47.87025375828047,20.11544647253597,44.24494705409088
0.27734375,-49.874942960309255,-31.355075649922536,-1.7060065783596097,-22.198880970545293,35.406696856839446,-45.23372253668409,31.595615324060034,38.06720671976576
0.28125,-49.06724511364187,-24.235023353606753,-13.796814797733118,-8.23770134100112,27.83891660762968,-41.61801782482446,40.78674919428141,30.039562308094105
0.28515625,-47.52153022854696,-16.401377696242815,-25.060676518316555,6.432903596706906,19.20130240543301,-37.101408710539644,47.0229700260397,20.552123139099127
0.2890625,-45.261047295651785,-8.084798143362457,-34.822464100198125,20.54951119613223,9.82579292000992,-31.781666141312577,49.85247691314546,10.065938339172352
0.29296875,-42.319796082330384,0.4698359884775101,-42.49708046255799,32.89640868961223,0.07268372303908319,-25.77394647851934,49.07027811297895,-0.9094081823653933
0.296875,-38.74201574455535,9.010635933435655,-47.62452833621086,42.41028955551075,-9.683218668646644,-19.20829870996891,44.7330422612844,-11.84056134038894
0.30078125,-34.581519428814,17.286120269363607,-49.897481346989366,48.27182476188913,-19.067000397307876,-12.22684928205676,37.154992850304716,-22.196313658973303
0.3046875,-29.900884872295837,25.052619716664875,-49.1797043883321,49.976222832586274,-27.718047993597583,-4.980725491411846,26.88514340656435,-31.473419691738286
0.30859375,-24.770513175477497,32.08145191084093,-45.514219212112636,47.37670215019647,-35.303906549953865,2.3732159646821565,14.667522631144877,-39.22105160667779
0.3125,-19.2675699040424,38.16565488959022,-39.1207258126615,40.6971316904015,-41.53305577625417,9.675784462085662,1.3872711062564307,-45.062707498234964
0.31640625,-13.474824446946812,43.1260810288499,-30.382434159759843,30.51275157610487,-46.166112961079065,16.76890144607272,-11.993485253185858,-48.71450777598418
0.3203125,-7.4794050877677005,46.81667199356914,-19.8230955535235,17.700633784301182,-49.025032315064124,23.499022354653498,-24.505339171238614,-49.998990503377534
0.32421875,-1.3714885142190096,49.12875938379043,-8.07561028419934,3.3641492963392414,-49.99994717073614,29.720460394648157,-35.24183350169262,-48.85373529185905
0.328125,4.757056523168583,49.99426444474008,4.1559068249382385,-11.262053470117056,-49.05339209693017,35.29854022079577,-43.425132116119855,-45.33439666583305
0.33203125,10.814051002567147,49.387702626375145,16.138329295308367,-24.918375753794876,-46.221742674298405,40.11251325026826,-48.462372473349795,-39.61199948987076
0.3359375,16.708392089140617,47.326933968701965,27.153460756650322,-36.428744249358566,-41.61381760214529,44.0581715048369,-49.98861724683671,-31.964627888870865
0.33984375,22.351423406478943,43.8726372179844,36.541081837376396,-44.80189375077306,-35.40669685683952,47.050103398900475,-47.893293256070926,-22.76391154424988
0.34375,27.65826851102125,39.12652315833999,43.73852205893888,-49.31673424524853,-27.83891660762976,49.023542642376,-42.328202257809906,-12.456966074595496
0.34765625,32.54910751277004,33.22833976666668,48.314384894042924,-49.5844507009554,-19.201302405432937,49.93577023528971,-33.69652323238045,-1.5446651213513118
0.3515625,36.95037764073359,26.351757373260103,49.994404593245186,-45.58198755649033,-9.825792920009926,49.767039205118145,-22.62360292596663,9.4426999763981
0.35546875,40.79587969547366,18.69925498839554,48.67788498655844,-37.65403425034297,-0.0726837230390893,48.52100206910866,-9.91165081183219,19.97119008192426
0.359375,44.02777374668373,10.496158365531914,44.443734959497114,-26.48334079790034,9.683218668646639,46.224631768311546,3.518379276035017,29.52916542827741
0.36328125,46.59744909957824,1.9840053486689486,37.545738852255965,-13.031919818563557,19.067000397307872,42.92763778486239,16.69351028509866,37.65214913133658
0.3671875,48.466255444989294,-6.586566140684731,28.397345262440655,1.5418013450774573,27.71804799359773,38.701390081813436,28.659232057741185,43.94539878766933
0.37109375,49.60608419599208,-14.963198065734307,17.546885972390932,15.982743612145311,35.303906549953865,33.63737415896511,38.54865355755803,48.10308927370657
0.375,49.999791267216,-22.899242884926192,5.644710316479794,29.04726273117868,41.533055776254166,27.845210668075786,45.64530727708815,49.92317454390862
0.37890625,49.64145493784628,-30.161026018569327,-6.59579512796097,39.61025108800642,46.16611296107906,21.450282456797627,49.43505578151393,49.31720620784721
0.3828125,48.53646491981701,-36.534726330288805,-18.440965144060687,46.76203121800917,49.02503231506412,14.591020408671747,49.64333986988307,46.31463174518313
0.38671875,46.70144129152692,-41.83267202949483,-29.180829929659204,49.88669661855694,49.99994717073614,7.4159068325519915,46.25506980396968,41.06136348360319
0.390625,44.16398451639025,-45.89886661381225,-38.171668907787534,48.71515320345634,49.053392096930175,0.08026126902392974,39.515718527643635,33.81268788129274
0.39453125,40.96226030617631,-48.61358214166802,-44.874593724637634,43.348293504966165,46.221742674298405,-7.257121708595296,29.91353767533502,24.920859692607213
0.3984375,37.1444255731799,-49.896884587435345,-48.88784786682497,34.24830787666482,41.61381760214529,-14.437409917219812,18.14418478187248,14.817983887643745
0.40234375,32.7679041054357,-49.71098747605477,-49.97088693984322,22.19888097054515,35.40669685683952,-21.305171801097362,5.060324376942075,3.9950171914939956
0.40625,27.898522859496133,-48.061364495031505,-48.05879629617304,8.237701341001138,27.838916607629617,-27.71174105559946,-8.390145742556491,-7.022090321081455
0.41015625,22.609521861732624,-44.99658832326565,-43.26618185655283,-6.432903596706888,19.201302405432944,-33.51843480375385,-21.232767687364984,-17.697954158698046
0.4140625,16.980452610167365,-40.606900422354364,-35.88030091833692,-20.549511196132375,9.825792920009931,-38.59955566171897,-32.53712087279784,-27.51377281885054
0.41796875,11.095981545896091,-35.02155390245397,-26.34384467307057,-32.896408689612215,0.07268372303909543,-42.845112707547216,-41.484229006826595,-35.99253933079909
0.421875,5.044616591006376,-28.405007701259777,-15.22840440602535,-42.410289555510836,-9.683218668646633,-46.16320245247943,-47.42589317671497,-42.72222176226196
0.42578125,-1.0826240929542996,-20.95208413741993,-3.2002117471894436,-48.27182476188918,-19.067000397307865,-48.481998273935304,-49.931652478551705,-47.37578621603555
0.4296875,-7.193581102847644,-12.882232422843911,9.019793582797195,-49.976222832586274,-27.71804799359772,-49.75130524498025,-48.8199699921724,-49.7270892842098
0.43359375,-13.196339957150311,-4.433067043152296,20.699175092543182,-47.376702150196415,-35.303906549953865,-49.94364670290885,-44.171384744063,-49.66186765440359
0.4375,-19.000613575310155,4.146628733185663,31.13789992742856,-40.69713169040131,-41.533055776254166,-49.05485903601457,-36.32267682656709,-47.18329081997637
0.44140625,-24.519100279477115,12.604228207343121,39.71029708435651,-30.512751576104886,-46.16611296107906,-47.10418181320957,-25.842468398073056,-42.411807056153044
0.4453125,-29.668796892999094,20.69069977134078,45.90255856350362,-17.700633784301033,-49.02503231506412,-44.13384130545968,-13.490028219708568,-35.57929014696678
0.44921875,-34.372247185457525,28.167939572824974,49.343535732026055,-3.3641492963389052,-49.99994717073614,-40.20813641453862,-0.16026425204731906,-27.0177713071557
0.453125,-38.558706886470326,34.81578241519352,49.82698504287043,11.262053470117039,-49.053392096930175,-35.41204679598269,13.18111051905694,-17.14330387960456
0.45703125,-42.16520774536687,40.43848445911148,47.32392975605671,24.918375753795015,-46.22174267429841,-29.849393306180588,25.567541929790494,-6.435744915300017
0.4609375,-45.137504632288845,44.870486844116876,41.984396731846175,36.42874424935879,-41.613817602145296,-23.640590594364916,36.10165942724991,4.584563835118679
0.46484375,-47.43089143543544,47.98129052211947,34.128424196762666,44.80189375077313,-35.40669685683952,-16.9200404890998,44.02028865317307,15.38208231374599
0.46875,-49.01087348259701,49.67929876470858,24.226879454434933,49.31673424524856,-27.83891660762977,-9.83322260457597,48.749741799419645,25.432097120781037
0.47265625,-49.8536863731328,49.914514202736335,12.873236279594963,49.58445070095536,-19.201302405432948,-2.533545146302703,49.94738006680328,34.2462203504396
0.4765625,-49.94665341667679,48.68001098461418,0.748003587494669,45.58198755649027,-9.825792920009938,4.82097591325996,47.526437115726836,41.39612316260453
0.48046875,-49.28837630236009,46.01213870604057,-11.422062564851682,37.65403425034286,-0.07268372303910156,12.071137403308397,41.66230510253588,46.534350739741384
0.484375,-47.88875613070809,41.989452106506974,-22.907518915193812,26.483340797900357,9.683218668646626,19.059995222559728,32.779827891655785,49.41120711084666
0.48828125,-45.768844491872414,36.73039804736454,-33.01995599691496,13.031919818563404,19.067000397307858,25.636261705085833,21.52252202320741,49.886889311914636
0.4921875,-42.960526830120514,30.389827877722432,-41.15325967703815,-1.5418013450777943,27.718047993597715,31.657580541401398,8.70595531138931,47.93828121441617
0.49609375,-39.506042857074405,23.154437880571614,-46.81994011820072,-15.982743612145295,35.30390654995386,36.99360836265883,-4.741339305204005,43.66007687066897
0.5,-35.45735122713116,15.237272053899154,-49.680350697665446,-29.047262731178808,41.533055776254166,41.52883628095632,-17.84513399573091,37.260178786299015
0.50390625,-30.87534803093799,6.8714490908377,-49.56304557460092,-39.610251088006514,46.16611296107905,45.16509030793144,-29.656086766791983,29.04959474414797
0.5078125,-25.828950861505913,-1.696701733866747,-46.475055724071474,-46.762031218009106,49.02503231506412,47.82365652513118,-39.318519266243065,19.427324150943168
0.51171875,-20.394062229462527,-10.214893659200614,-40.601467518013564,-49.886696618556954,49.99994717073614,49.44698500263598,-46.13240885585191,8.860968365900401
0.515625,-14.652427918642449,-18.432310949715106,-32.29432911200125,-48.71515320345631,49.053392096930175,49.999935581245445,-49.60410375927625,-2.1359927333167374
0.51953125,-8.690407453408108,-26.106994093429712,-22.05154956116939,-43.34829350496609,46.22174267429841,49.47053855080452,-49.48208708099621,-13.029153685188666
0.5234375,-2.5976751710210015,-33.012964230757646,-10.487055399404534,-34.248307876664704,41.613817602145296,47.87025375828048,-45.77519866926352,-23.289153273159105
0.52734375,3.534128563861189,-38.94687703767312,1.7060065783597569,-22.198880970545325,35.406696856839524,45.233722536684176,-38.7519946879387,-32.417399225641255
0.53125,9.612775715566745,-43.73401014142347,13.79681479773309,-8.237701341000982,27.838916607629628,41.61801782482448,-28.921291294871153,-39.97029767637644
0.53515625,15.546837772913744,-47.2334077710384,25.060676518316377,6.432903596707046,19.201302405432955,37.10140871053966,-16.995301995850962,-45.58080993658737
0.5390625,21.247060919119573,-49.34203115986495,34.82246410019823,20.549511196132197,9.825792920009944,31.781666141312726,-3.838039294262096,-48.97628901164299
0.54296875,26.627708492282565,-49.99779249270843,42.497080462557975,32.896408689612336,0.07268372303910768,25.773946478519356,9.597281173066502,-49.99172908349787
0.546875,31.60785054458187,-49.181383063869575,47.624528336210794,42.410289555510914,-9.68321866864662,19.20829870996893,22.33729907688345,-48.577784090512914
0.55078125,36.112581104021956,-46.9168418164852,49.89748134698936,48.27182476188913,-19.067000397307854,12.226849282056948,33.459027276563184,-44.80316573583247
0.5546875,40.074144829973775,-43.27084752269329,49.179704388332105,49.97622283258627,-27.71804799359771,4.980725491411864,42.156720271013306,-38.851304391328966
0.55859375,43.43295611656548,-38.35075544617599,45.51421921211257,47.376702150196365,-35.30390654995385,-2.3732159646821382,47.80024874270896,-31.0114351629576
0.5625,46.13849531565634,-32.30143629699296,39.12072581266152,40.69713169040142,-41.53305577625416,-9.675784462085645,49.98075108356962,-21.66454229676969
0.56640625,48.15006859936927,-25.30101055477961,30.382434159759864,30.51275157610476,-46.16611296107905,-16.768901446072704,48.54025454693883,-11.264844967578343
0.5703125,49.437420033139645,-17.555603761949143,19.823095553523366,17.70063378430088,-49.02503231506412,-23.49902235465348,43.58312003634622,-0.31772416207027776
0.57421875,49.981186653133456,-9.293277215795595,8.075610284199369,3.3641492963391006,-49.99994717073614,-29.720460394648146,35.46848138050151,10.644836684184643
0.578125,49.773189703246665,-0.7573127685427515,-4.1559068249380315,-11.262053470117193,-49.053392096930175,-35.29854022079576,24.784226852930892,21.09010381541307
0.58203125,48.81655765120962,7.8009505375139065,-16.138329295308505,-24.918375753794848,-46.22174267429842,-40.11251325026814,12.304407919697352,30.5104817466798
0.5859375,47.12567913352062,16.129517076531645,-27.1534607566503,-36.42874424935866,-41.6138176021453,-44.058171504836885,-1.0668391393545595,38.448180242061156
0.58984375,44.72598653695976,23.983154578560622,-36.54108183737625,-44.8018937507732,-35.40669685683953,-47.050103398900475,-14.36079597682481,44.51746096988868
0.59375,41.653573471819286,31.130614923895855,-43.73852205893886,-49.316734245248526,-27.838916607629784,-49.02354264237596,-26.614343757115837,48.423382742393926
0.59765625,37.954651890409075,37.36144317810746,-48.31438489404291,-49.58445070095539,-19.20130240543296,-49.93577023528971,-36.93973906309624,49.97613440096064
0.6015625,33.684857016279096,42.49217437765259,-49.994404593245186,-45.581987556490205,-9.82579292000995,-49.767039205118145,-44.588929014366215,49.10025882982424
0.60546875,28.90841053867259,46.37173560347899,-48.677884986558446,-37.65403425034299,-0.0726837230391138,-48.521002069108704,-49.00774610389978,45.8383198504445
0.609375,23.697154658541344,48.885894280105745,-44.44373495949721,-26.48334079790022,9.683218668646616,-46.22463176831155,-49.87605645267044,40.348833801107844
0.61328125,18.12947151497278,49.96062172127617,-37.54573885225587,-13.031919818563248,19.067000397307847,-42.927637784862405,-47.130952826792175,32.89856631817848
0.6171875,12.28910424486033,49.564272883543744,-28.39734526244068,1.5418013450775983,27.718047993597555,-38.70139008181345,-40.971312132522016,23.8495686626135
0.62109375,6.2638974081752465,47.708518145563986,-17.546885972391127,15.982743612145445,35.30390654995372,-33.63737415896513,-31.843387208325915,13.641583571045498
0.625,0.14447572401916398,44.44799967711898,-5.644710316479649,29.047262731178648,41.53305577625406,-27.84521066807595,-20.40847675796035,2.77067563212187
0.62890625,-5.977119009504368,39.878722515988265,6.5957951279609395,39.6102510880064,46.16611296107898,-21.450282456797645,-7.495015669003488,-8.23487533923119
0.6328125,-12.00881230960716,34.135227726952635,18.440965144060492,46.762031218009156,49.025032315064074,-14.591020408671765,5.961443328865634,-18.84024645030078
0.63671875,-17.859881894740152,27.386630878454504,29.18082992965918,49.88669661855694,49.99994717073614,-7.415906832552185,18.986008464916672,-28.530061844787742
0.640625,-23.442322232151934,19.831642482847315,38.17166890778751,48.71515320345635,49.053392096930246,-0.0802612690239481,30.635077758086982,-36.83343777387989
0.64453125,-28.672168223018296,11.692717021945517,44.8745937246377,43.34829350496601,46.221742674298554,7.257121708595278,40.06470096913624,-43.346865540444654
0.6484375,-33.47075811568215,3.209502838160066,48.887847866824956,34.24830787666484,41.6138176021453,14.437409917219627,46.591721996522764,-47.753820302731036
0.65234375,-37.765916651618156,-5.368214242699936,49.970886939843226,22.198880970545183,35.40669685683953,21.305171801097348,49.74327207975089,-49.840142833259094
0.65625,-41.49304064850128,-13.787865783931974,48.05879629617299,8.237701341000825,27.838916607629788,27.711741055599447,49.29102813310616,-49.50444674493972
0.66015625,-44.59607069220154,-21.801537543635373,43.26618185655285,-6.4329035967068515,19.20130240543313,33.518434803753706,45.267754266523916,-46.76304543757417
0.6640625,-47.02833432255346,-29.173269238962433,35.88030091833706,-20.549511196132343,9.82579292001013,38.59955566171896,37.96492809566415,-41.749159336119405
0.66796875,-48.75324803059931,-35.686002329449806,26.343844673070592,-32.89640868961246,0.07268372303929756,42.84511270754721,27.911623809968,-34.706441945565054
0.671875,-49.74486750861584,-41.14797124393094,15.228404406025378,-42.41028955551081,-9.683218668646434,46.163202452479425,15.836181875402417,-25.977139328573273
0.67578125,-49.988277876651786,-45.39834986316645,3.2002117471892966,-48.271824761889164,-19.06700039730768,48.481998273935304,2.6134423202247863,-15.985458404828403
0.6796875,-49.479818016204874,-48.31198699912711,-9.019793582797167,-49.976222832586274,-27.718047993597406,49.75130524498025,-10.798635560263316,-5.2169523018931585
0.68359375,-48.22713563685198,-49.803091436083726,-20.69917509254299,-47.37670215019643,-35.30390654995359,49.94364670290885,-23.428375312683414,5.805075458295291
0.6875,-46.24907224757851,-49.8277580285238,-31.137899927428673,-40.69713169040132,-41.53305577625395,49.05485903601457,-34.360779213410744,16.545001281279358
0.69140625,-43.57537976294575,-48.38526047565745,-39.7102970843566,-30.51275157610491,-46.16611296107905,47.10418181320958,-42.80381790325006,26.4809105249733
0.6953125,-40.24627300660239,-45.518072707137286,-45.90255856350354,-17.700633784301065,-49.02503231506411,44.13384130545969,-48.14581122622676,35.129960327873235
0.69921875,-36.31182484290487,-41.31061825029597,-49.343535732026076,-3.364149296338942,-49.99994717073614,40.20813641453863,-49.99974315303545,42.071843715176506
0.703125,-31.831213034429933,-35.88678440342487,-49.826985042870426,11.262053470117001,-49.05339209693022,35.412046795982704,-48.23130026740321,46.96921472721821
0.70703125,-26.871830153341964,-29.406274409557643,-47.32392975605678,24.918375753794983,-46.22174267429849,29.849393306180605,-42.96860248679739,49.5840819959913
0.7109375,-21.50826993437874,-22.059905039957577,-41.98439673184609,36.42874424935877,-41.61381760214541,23.640590594364934,-34.59292104750426,49.789374111769284
0.71484375,-15.821205315649467,-14.063988048628692,-34.12842419676256,44.80189375077311,-35.406696856839666,16.920040489099815,-23.71105621627446,47.57511475228558
0.71875,-9.896175042553935,-5.653960934321005,-24.226879454434805,49.316734245248554,-27.838916607629937,9.833222604575989,-11.111375904446756,43.04890748949578
0.72265625,-3.8222970854333016,2.922545449575089,-12.87323627959482,49.584450700955365,-19.2013024054333,2.533545146302721,2.2932999067505757,36.430706714379475
0.7265625,2.309071777656237,11.4129983149844,-0.7480035874948773,45.58198755649028,-9.825792920010311,-4.820975913259941,15.531831028080994,28.04212879056214
0.73046875,8.405710051920034,19.5673986951785,11.422062564851824,37.65403425034289,-0.07268372303912604,-12.071137403308379,27.645114098936315,18.290822869152954
