Time,C3,C4,P3,P4,PO3,PO4,O1,O2
0.07421875,7.7214807760515445,9.159989583174685,16.749553857269547,-58.007176179619826,-11.263899789949432,52.92339974779742,73.58764278861501,23.726665048146934
0.078125,7.203269316110174,15.718310986026733,14.200553578721852,-58.75396206914459,-11.461633003904447,51.81951957429535,69.04261370219507,23.8454890379263
0.08203125,5.953775190118024,14.367485025997688,14.406475019853389,-56.58337940619387,-7.734639040924147,54.438889405353514,70.84954780659524,22.06363909593823
0.0859375,5.809953256304153,13.247521225693577,20.095934489352526,-59.78931424351365,-13.060743701242373,54.57481058220006,71.40056861621713,24.275372250584848
0.08984375,8.93115359250578,12.128314044274738,15.49234847636118,-59.73690532107468,-8.67271364004822,49.92440776098264,67.0862033997819,24.797972627712653
0.09375,7.644153136427154,11.888028002050216,18.677695696954274,-62.966736629920604,-14.77879488015036,55.63722219853132,66.57707280314321,25.84404042377512
0.09765625,5.816774664152126,10.731585570737971,17.502893143793003,-57.04230642471613,-11.596615871899266,57.8480743346184,69.85636839200173,20.994542529036423
0.1015625,5.070596230978431,11.95705434006338,15.37662995375273,-59.30728399551407,-10.010473160289648,52.49319233111118,74.00058787819947,24.364424448678353
0.10546875,6.8159934253229295,8.51657088558073,16.437643119026866,-53.284772362940316,-12.631887440030225,53.05882814969919,70.22305811244952,25.692536431756917
0.109375,6.098006907523672,11.221270822241975,21.021146508640193,-59.96135370747078,-5.533295066613283,55.89983584370806,71.49910475765016,22.306302940462142
0.11328125,7.180045483917804,12.00804923916305,24.718973286249756,-58.97118980991977,-11.30669533952822,53.66302701282095,64.24938905377385,25.788961885295194
0.1171875,6.757993007275419,13.786084041832362,17.22312583390958,-58.05314704247729,-11.398691139261231,53.63002973219411,72.10696053951254,21.538614362192718
0.12109375,8.021380097457008,12.422744433725367,17.20294084040859,-61.347520853916066,-11.12150735568619,57.540371991306884,71.37048873294259,23.121225405129838
0.125,4.7382276851430305,14.028590944173867,14.816926247883096,-58.42394245808007,-8.497998464509834,51.14626581122614,71.64877593297136,19.51919661251339
0.12890625,9.478229006023522,15.07303643198682,14.911381525334722,-59.068784962812956,-7.78133489484713,52.38532844140856,70.36327253896351,19.23027278239959
0.1328125,12.876643683074034,14.427002271548046,16.614275765024836,-59.74230705527476,-10.403254824214484,54.90726373130131,67.67090122729012,19.849647337806978
0.13671875,9.733064365429907,13.187452205974422,17.556212426803597,-56.78629846123254,-8.8241126417036,50.94085959146092,68.6599930449439,25.78554529570426
0.140625,7.808822695829959,12.205803071406622,18.512647702918663,-60.935332318223054,-8.598918604840618,53.54222895744358,68.2982712451009,21.388657002670715
0.14453125,9.16082275399711,10.156021882845524,20.06098249264261,-58.574111909071824,-12.200824742580403,53.63218163653551,71.15173669313124,21.38556625931311
0.1484375,5.404877703664606,13.53288138510413,19.239522207947058,-56.21042150390168,-9.486697620139921,56.42829265423147,69.5422075429388,23.740076886093977
0.15234375,4.282200411768983,15.347758837707056,20.32811227259539,-60.528580199254954,-10.439753537221492,55.998649261705914,71.6088012066371,21.428455904452154
0.15625,9.021922493188507,12.607622564883279,17.80359349888986,-59.704447854451516,-12.221894524620948,51.354652452809724,71.14316346858962,25.317608104060643
0.16015625,6.423963163025714,15.692951030260335,19.006572111804765,-54.41515851790591,-8.612102476399299,53.44298912064272,73.35395796236652,26.627057948508867
0.1640625,4.83260675937988,8.742187615678004,18.536492295885896,-58.151829778567844,-6.938719788660213,53.55721670196365,70.0008929609635,18.448660615060135
0.16796875,5.79048816529733,9.419778827209868,16.84765482674728,-60.107603589818964,-8.810323721994063,54.61223511209795,69.2784127012689,23.924805668798655
0.171875,5.316264741324715,13.373159660771151,15.549344948390532,-57.484308264215905,-13.971002162596918,52.95831372774738,69.86204859398597,18.755691915335802
0.17578125,7.871916313571103,12.125864815532887,18.275224049848227,-60.21984641332799,-9.67096859112853,56.164688394707625,64.27823839088927,20.148850893218793
0.1796875,8.79298351387956,14.159253418625013,14.767568727740617,-62.207345021108765,-10.473627787280073,53.98096545479994,68.81344194388164,23.81693524816039
0.18359375,9.429904032329425,11.435027594390284,17.579639610175743,-56.326391441893605,-5.056223677906057,56.654492743222754,70.72006831021555,20.966853449817513
0.1875,9.46873040850165,9.664179202006892,21.051474478788325,-61.270596278624666,-9.223135403502674,55.579411372752745,68.846906807683,23.368777818913216
0.19140625,9.215709058132894,10.906980316425615,20.437068342155044,-54.15416313910884,-11.701552504443404,53.74680179912841,68.88131235167721,22.901826027740356
0.1953125,7.317018112643969,8.202713417951534,20.23502647064539,-60.02911596325787,-8.494404178424425,58.577299642958565,68.71532070272282,19.536425262223723
0.19921875,6.510019879445156,8.944692601341032,22.66861068789316,-54.77653682180484,-7.060586013103399,58.74395152590694,72.42728909316347,24.140305152424798
0.203125,4.766280847608048,13.080432784403438,18.96581475131587,-61.7727754099936,-8.062416548265784,56.59690188307733,69.7437479730223,23.416481759653486
0.20703125,10.007481749534696,12.814668937299306,21.901739733422747,-56.976565271129836,-9.794158037869092,55.64547111354096,68.82591454141598,22.889227099461305
0.2109375,7.478311173784926,11.728530702929062,19.038538544140334,-58.01997111952955,-9.03464071907181,54.11892900604022,73.92474081296207,21.508642448564633
0.21484375,7.038583297418419,7.493674048859333,21.322468627154457,-57.33555445698623,-6.5145941647143335,58.48133078874759,66.3915439966744,23.577329865491222
0.21875,10.24434361564724,10.152208058004343,21.189319293124708,-57.06637672892665,-7.771641625785703,58.09193037350667,67.593233523421,20.203529821399865
0.22265625,6.114042204550235,8.352080939962715,21.41178428174491,-59.98903962462326,-3.851880787470642,54.92616402166209,66.73181814160927,20.76867534684426
0.2265625,9.605581857557077,13.088092353265644,20.337721055877886,-61.602116158652706,-7.634002764518593,55.28799192178502,67.29788078602212,23.42007777790612
0.23046875,8.554632134355142,9.500406558212838,21.864020915260433,-59.076894981110875,-10.814080059807631,57.68287617958627,71.27044343422239,24.83210047189135
0.234375,5.911353002673097,8.429060466682694,22.13449747341673,-58.51938193783494,-8.085259819950465,54.525521518590125,66.70460563435377,21.811191160590134
0.23828125,7.860893331394582,10.59273359760754,18.592149994916788,-59.89926649145468,-8.740220684282829,55.73236534310398,68.71362954796061,23.673211691000347
0.2421875,9.983900262680717,9.185298282907763,23.26427716256543,-58.39035594649844,-10.645978804085827,55.00989096845008,69.53989183272499,23.162926619548035
0.24609375,9.65462043678147,13.365441731102232,19.209142404966585,-58.27585128284154,-7.207662857626409,55.18159283258005,69.91400042932604,23.575522438017856
0.25,11.079737900712356,8.860559850390668,20.039822972462975,-60.74454549770452,-8.232311190203879,55.865324377697874,67.15183771378202,21.357332456005707
0.25390625,8.790654988961135,7.4638341190889115,22.391872401214233,-58.12369208326145,-7.024518551752399,59.22460766522462,69.53206927116356,22.436473929023066
0.2578125,14.88429091817531,5.888454093012152,23.217028992432684,-59.43695250139678,-3.590364045383837,54.01060537657065,67.42656543561563,22.652651351914862
0.26171875,6.324305194408019,10.064580340119575,22.574390293662386,-60.29113581105124,-7.436252816437963,58.493718384166385,68.30699908807091,25.72013170983051
0.265625,7.39318051747379,8.93404731052452,22.89843337155724,-57.304821025231014,-5.055545761594164,58.24964799766933,66.07517409710374,20.508684220401832
0.26953125,8.094081346438895,7.131734731753231,20.086779129479318,-60.421702736816854,-7.4146940912499115,59.777395903872225,65.54097496497359,19.904500005058708
0.2734375,5.403642190512097,12.299515728356436,21.425503894528845,-59.76895621321845,-6.127344842381694,58.461712444327176,68.80700400530999,28.705347714678126
0.27734375,10.35144092252212,11.186954658513649,18.48466462016659,-58.69917174994929,-6.645333036970833,57.2967924806763,72.81439780340597,23.31908078776907
0.28125,10.098817874427205,9.72731310346296,20.86025006283495,-56.08205431276178,-6.276593948056811,56.53065841949148,67.32341841744629,23.79281205514764
0.28515625,8.355029017082979,12.44356903128158,20.126850374462883,-58.432265180297,-7.0010346134441095,60.24885755379075,67.85872795975845,23.97487616343814
0.2890625,7.2734507970403826,10.971039720225148,22.948853400964655,-57.748164122687136,-3.7635117275823347,59.36863582011772,69.08749518703401,24.229139399969203
0.29296875,5.377410830957714,7.931190635646295,27.74644728751557,-59.38668497521795,-5.326650334733392,57.495122404422915,69.92535493713345,24.478280078966012
0.296875,6.814215933217235,7.4292808175203895,24.66626351920795,-58.93478992594033,-6.285278459546752,60.40581938041236,69.96359273696456,24.228195386858232
0.30078125,9.905347957002515,11.074387110501961,18.76798802070477,-58.86172757243487,-4.625510629394858,57.80278936601558,68.75792604428412,24.924406145088607
0.3046875,8.018773756634465,10.161745228517262,20.333974086845807,-58.16327471288093,-6.111444737657173,58.79915909885305,67.27618510652223,23.000319080161734
0.30859375,7.614508265197211,9.638978812942002,20.882984869149798,-59.32748806010279,-4.061014218203384,57.69851912996126,68.92192673507157,24.805243228527356
0.3125,9.496269442980006,7.536844550554511,20.081557198081413,-56.04097052117291,-8.579583102198415,60.081560271583804,68.28080695591255,26.44011052519776
0.31640625,10.83485031664187,10.375977338821606,23.138032411135192,-59.4524717969273,-1.8825233991081962,57.131829391384706,67.31316426728513,23.043399751087033
0.3203125,9.057791916638267,7.579211908546288,24.271449868595457,-62.105542269656134,-5.726641509712804,58.629315572587224,69.19486914026069,23.608656884157437
0.32421875,9.19764169955771,8.816249510283754,21.33877845961607,-53.190139124393795,-8.27912174985261,58.02361098187529,68.15899407122826,21.483069950416233
0.328125,11.337374102404665,11.844010185626527,23.589306554283468,-59.31489370771273,-4.423895938598591,59.96631232879759,65.84027070929689,22.30872912877855
0.33203125,8.96976617742251,7.55823867831379,24.586325509993486,-56.01799240856909,-3.2599527113488205,60.32197787123367,65.04431412504155,23.33986915877193
0.3359375,8.025067708089432,5.663600332448143,25.654205459167652,-55.818677626621955,-7.822093493144994,57.44273709678379,63.92742659987668,21.85156342075706
0.33984375,10.01485610573499,6.634042855871234,24.67866911685126,-56.72150969251711,-6.640938587847869,60.56992144653945,65.15952139745535,22.810944885810333
0.34375,8.180279752201034,10.657180240041836,25.137314713390005,-58.99142345039507,-3.5923578642311154,56.90955393592478,67.03889987207978,23.304687964164472
0.34765625,7.982798035324069,9.107377421098207,24.511594348820296,-58.00518176355507,-4.417944297326705,64.35283091190223,68.96132116672885,25.6594106070431
0.3515625,11.290800068858537,8.269380420723676,22.667771317879577,-61.11050592334921,-6.3519698700132174,59.05176364231114,66.61246629255395,20.886802022983332
0.35546875,8.184284441257345,7.438055331706083,23.214742128958786,-54.56387578047733,-5.894743457157877,62.27899718364,67.36913441972753,23.451024055221858
0.359375,3.482667881776478,9.35595851539574,22.269621901544493,-60.230220883595564,-7.821811428146566,60.68851508753042,67.91471823433899,21.398768978683368
0.36328125,9.508858928643813,6.615913012162354,28.02189534922292,-59.0166001225689,-7.220958286344097,60.87541964391233,64.21338267547279,24.135660353988605
0.3671875,8.05156570191748,8.85422638422839,22.195171868579354,-58.29276629979899,-8.515428247264076,58.165266535381434,65.71320820872208,24.291165874966655
0.37109375,8.289072586860875,6.709047425009424,27.14681748300119,-58.68731164467205,-5.790589797346316,62.28982077114414,64.18377129360282,25.95175870372101
0.375,9.797938408347035,6.304788155503707,22.432487246069623,-59.767623363616764,-3.662763866604527,60.80569641844464,65.76921318625847,21.742219270021334
0.37890625,8.584634785045536,6.7535717332717695,26.995036164761576,-55.646395181648664,-5.474932460810331,61.75408258441022,66.90523570622501,22.881563732192216
0.3828125,9.37129612961384,7.20606096688172,27.512940414287407,-56.51546304918478,-2.6328074836831115,60.73771307967439,66.46388745598314,24.195505176732585
0.38671875,4.921421122130463,7.787435292466191,27.981026481001265,-57.75262740376364,-6.081565707803028,61.28450335057259,64.59228461147184,23.90168977576554
0.390625,7.104540172311742,8.28411577497667,23.702338210123337,-59.17628000988373,-7.6954997801456155,59.35528603190577,67.26148550928015,17.605939424255148
0.39453125,11.823143979118164,0.36447320751928913,26.221888524838707,-56.22882615346528,-2.327443339250365,60.92899507384926,66.62765916062553,21.20385711826869
0.3984375,9.002667147359796,6.053792935851214,24.7999479580881,-59.266271101525305,-3.8262255754345094,60.500082344836265,66.89024427203222,23.71628755438686
0.40234375,5.71727093921908,6.81373528397447,24.335757228138345,-55.176258060621684,-2.029256578417079,60.03373694211917,66.27514495319377,22.153858813003705
0.40625,6.943696743584466,10.534671701523875,26.30428170058827,-58.07405981032393,-5.080726193302235,61.81888395079989,64.39205156548968,24.193840409537092
0.41015625,7.128036715558981,5.292106264225906,27.951789562021744,-55.816150511356184,-1.149768237632249,62.381493589941435,63.398338229371014,24.6526658442049
0.4140625,9.34232116425037,7.705160318595203,25.240978933495455,-58.48231819624389,-6.407249268239035,62.26108449333371,66.53292204442094,22.139208492336437
0.41796875,8.296791655951257,10.296975322529486,27.196736813351496,-58.0903272446769,-4.751453412861807,61.659772784074356,66.53366962944703,23.765599985520566
0.421875,7.867997353429994,4.608217558491664,24.829852469396485,-55.76101966996886,-3.2845745821200345,62.79119900368482,65.76940492413317,25.474094110267398
0.42578125,9.218555262046584,7.949237556390462,24.665664076735503,-53.802231826784165,-4.961148199631503,62.557927973243,69.75426008257585,24.59676669744123
0.4296875,10.190474130842013,5.483768771167141,26.209984103457014,-55.04732102159922,-3.4904779928855945,62.373204265554094,64.55754410511902,21.016508122089878
0.43359375,8.741160135505915,6.0059634149529,26.436321548739723,-56.39151016930343,-1.372831721162704,62.61493337134755,66.09107110117121,22.185671207063727
0.4375,8.13401634731494,5.3358210971303865,28.40715113945031,-56.94468955654884,-3.037458751322197,64.75304946936556,65.55738646209079,22.60912856368349
0.44140625,8.464621134328228,5.405033698477884,24.67469674214539,-59.114383119258804,-4.070058364675774,60.081238725118034,65.19522681336501,20.68203804598102
0.4453125,10.011407421144343,12.23917212678417,31.601013249626753,-57.48700791478583,-1.1831550876006829,61.95846558224177,63.06150790010301,24.690895388603927
0.44921875,9.341117846362575,8.410753337650783,23.80504671372137,-59.8802998065351,-2.5331674982749224,63.37620844521582,64.57972368032122,21.259506020673907
0.453125,10.914548843318448,8.851705608839271,27.95138671359247,-57.27912363850591,-3.4962745356833245,59.638517477606726,66.9745079841939,22.345173305224705
0.45703125,7.104411027237099,7.558499963131872,27.030613097673697,-57.12682552130698,-3.5621629929618757,65.67321656880301,66.15541914796478,24.69040204405081
0.4609375,7.87732861383129,3.2881776133487524,26.409431179962986,-61.90460857682464,-4.059796043730498,63.521669454721724,66.60820117981751,21.643528403470093
0.46484375,10.998250438817637,7.2166807129222486,27.461035969498386,-57.881185087159714,-1.5602434506076002,65.02975063145311,63.614195195005486,21.871186959291663
0.46875,7.87224383002878,8.498593250626655,29.260657154592803,-57.10440912676018,-1.4070129890482599,65.45931107403153,66.60917858578436,23.21948726990435
0.47265625,12.267824263345675,4.571800276722998,29.67620911550418,-58.07682791482603,-0.5594149981299616,64.14845972092182,62.49642220222411,21.724637877342474
0.4765625,12.334058895770218,8.135014003659107,27.690747806818976,-57.168312504326856,-2.151263004835009,58.962058847243,64.22102076481237,25.606861518018327
0.48046875,12.332117030083497,7.538691063272921,28.893981144903897,-60.54260940698908,-4.02189550194068,63.82625246257569,62.502545377741356,20.710019502162286
0.484375,7.80996253650457,9.759653526309132,25.67418529224288,-59.38540107843364,-2.193307898571085,64.05818049032733,68.01405145542398,17.95064892148101
0.48828125,9.748773763460338,5.145459313707134,28.070430616611183,-55.73805655007155,-3.900846944070011,61.564140196787896,64.71554979899487,24.2257290805571
0.4921875,8.631819267818797,3.7111526760654567,29.331751059815325,-57.780802870686635,-2.3733894125022066,60.26191775704719,66.21184942351623,21.824156131899624
0.49609375,11.488670119058241,5.1083654153252915,24.08085029390125,-57.07595453705566,0.2008307059722445,64.8679176743185,65.04876048273061,20.923685930951677
0.5,13.079175415167775,8.627908598008089,28.912402638663746,-58.82227414776753,-0.1774155334771339,61.54943574568927,65.23782369157307,23.306525630909352
0.50390625,11.43672451094683,2.0249981051939896,28.517695850934967,-57.66351619344107,-0.6503291604792543,68.27381066054889,62.00750526289629,23.377326901714316
0.5078125,9.731373740661995,1.4700002630712667,31.497101257583665,-62.279554160103615,-2.4272460785319394,64.78033261777873,63.894562583135325,21.01472187251653
0.51171875,9.005504653947638,5.710382945822635,29.394905877651134,-55.956284689431044,-0.5109526694259032,67.06008480784674,61.78452954202961,24.91230815153473
0.515625,11.058213371587996,4.571153659359204,30.123360662100755,-54.004974923007026,-3.505110972293428,64.52231251564206,62.93766723610382,24.26242178239827
0.51953125,7.337707583421295,5.396427347917947,28.7235443633463,-59.72316106497167,-5.067877242269857,66.06590826069116,63.84546404058453,26.48805001483167
0.5234375,10.879499195223126,7.1961341780333745,30.63335768578687,-59.44582910216568,-1.5211712905034682,64.77212341731266,61.84500924212026,21.621968642058906
0.52734375,8.00077509647183,4.1248110731145164,30.59636338256187,-56.655197151423636,-2.7362452654408096,66.77942594666709,61.045453472859535,22.85220523544401
0.53125,11.094540205990873,1.4082775883695793,26.960924744486313,-54.560744114150424,1.662433181000276,60.79421991366885,61.12081012455266,23.0068605255044
0.53515625,9.554812453729838,9.167492504721315,30.29827879812179,-57.48399667126464,1.4384294344935342,66.74970165406754,64.72545651131483,21.886929680153994
0.5390625,9.123358093075836,3.0082139117003797,32.142821881700456,-59.90949108227513,-3.124506011288389,66.41337467554922,62.74957979439639,23.3479877572201
0.54296875,8.152017709091698,2.8086385967584344,31.847768908558074,-57.83889625083113,-0.2774105850678448,64.86990108202357,60.72526670118151,23.49922284567791
0.546875,9.232663485139485,7.058096782989843,30.036603599542573,-59.452086478965604,-5.5359907863952404,64.46215184991834,63.102436143027965,23.50105646319254
0.55078125,11.081463360034133,4.00552429221532,30.726739181588115,-58.70022932106491,-0.8282251822931329,64.7844670354305,64.5682605573712,21.89133257674374
0.5546875,12.079961989716743,4.571470777232217,32.01450683738365,-57.94068730032491,-0.799122542795067,66.05031360631867,62.815919756403694,22.126795583324398
0.55859375,11.0681125064479,5.587481149756014,28.008138302750062,-59.16107666959415,-3.332702672959758,68.01488226779965,60.117495963582066,21.41246956928247
0.5625,12.765918691967059,6.712620307419764,31.335599570230556,-58.82781543283938,-0.9362630017711948,64.62036424778972,62.523328321552846,21.046334809714125
0.56640625,15.139354211059533,3.801989000351295,26.54582364809739,-57.092266652785526,-3.0427825643474287,62.387062382076344,61.183452222247695,22.42150010563563
0.5703125,9.434883306974779,7.4321740775464225,32.31299719707161,-56.78034795331772,0.5980459394303315,70.86152673056893,63.20685184172264,25.583981286673076
0.57421875,9.69492117408104,0.043933749092150975,29.919238246192215,-60.02721950466866,-0.6528159998993949,67.33719590604804,61.88374865850615,26.63063432021689
0.578125,7.249313672992543,5.758275312320151,30.61612677080411,-56.35508906715261,2.0407753737520835,65.31321890193772,62.97242639181749,25.18197121835483
0.58203125,12.533545248164128,2.4827174352191133,29.77842206646946,-57.88006841111352,-3.9258374189110814,68.57484378006149,59.00941082520535,21.628317320191996
0.5859375,12.773530372692976,6.8292915290900345,30.907005088568233,-55.64378039097176,-2.519533097199535,68.16595873795966,62.52049776287247,23.373337065330276
0.58984375,8.463041914228665,4.2917191415343385,31.599634614044874,-55.4911658146728,-1.6725880269490672,67.3844681755082,61.76268628503329,18.46618686982545
0.59375,11.455164506863479,2.584606063641446,32.69708742824132,-58.108855386060206,0.3593010377892394,65.54704396114731,60.439752677381755,22.25212732584174
0.59765625,12.676523740206996,5.1787910264927275,33.88687678570792,-55.75884464087689,0.0011672820490513658,67.93694724494821,62.256221793866025,21.787249318130726
0.6015625,10.717408390216784,5.562083530674349,31.484211894152878,-58.628174037609085,0.39061890673345645,68.88248518302697,61.427397306640195,26.31535422010267
0.60546875,11.982034429720287,4.981999275630599,28.162997312608095,-54.273614775198006,-1.6768708049767453,63.36419738868369,61.83125171218136,23.08992287980698
0.609375,10.659246944219804,1.5612292577669624,34.19635658166401,-58.4860433487628,-4.103291891240891,67.35421764614085,59.9126396678729,22.67307335772809
0.61328125,7.898169767595921,2.5749050267979117,28.739814060289174,-56.14865897081463,-1.7359572311115237,67.6023729505409,62.103694737752264,22.437389446156473
0.6171875,12.452821879669353,3.457018283918318,30.93779029463805,-57.19551900569884,2.681650800523524,67.63887728724964,58.02091552289832,21.995261711892
0.62109375,13.026534505777704,3.3047768021075656,30.899943666526298,-58.819987654236826,-1.294083195729437,67.29970169641598,61.24168084685436,23.642932432008106
0.625,11.867469579759586,4.808826991470244,32.00194746822798,-54.950020487410065,0.3825979334981723,69.67999871585131,61.47327217287783,21.25794678523357
0.62890625,8.51156500752527,-0.7985183876893682,29.5498584620487,-57.94552458584481,0.2316796479441408,66.98564392691569,64.8165049189587,23.685523137050836
0.6328125,8.94024021258958,3.8217946471020046,29.550546899557983,-60.08256992433588,0.5587958729378626,67.50303877220223,60.831280877099715,25.452438244677943
0.63671875,8.203729570143683,2.494943034919875,32.2292402247082,-62.41137271452878,-2.3973817530723625,68.24017835826947,64.46445964790479,22.81744665495259
0.640625,12.026473729846339,1.319578783924605,30.774158891532696,-58.362111637996776,1.9910808440814325,67.35285241652016,63.46461668512887,21.966846292026812
0.64453125,13.045177742820044,1.4331901239144118,35.15920476591016,-53.82463763939601,0.2382199233245253,65.03703792861907,60.86426346925721,22.44831433514586
0.6484375,11.37919686403745,2.4105817265857556,31.46235475934412,-54.025165841695525,5.139471939985704,68.33725424698419,61.05686430840078,25.00387511678704
0.65234375,12.43306684926818,-4.441109739394106,30.60438764053846,-57.94178405309343,-0.14493555318737605,68.4597649030788,58.78511729196884,22.884591621916964
0.65625,8.83843006410246,1.279795104689754,36.10143810628068,-57.21719782679373,2.637324947262308,67.37828377046539,59.68726340030376,21.391244394252315
0.66015625,10.887097410892668,0.8519690624619121,33.79419251652961,-57.361571280282334,-0.010524044867023408,67.94364920665275,61.24609989685966,24.231078999813423
0.6640625,7.877237587969171,3.5903006112820917,38.38459791105549,-59.06182304130363,4.685986542177119,61.94810651376534,60.06083844305086,21.19635176338054
0.66796875,9.094968367480256,0.8347276513419528,29.202253043816157,-58.255592712186676,2.3913305047476365,70.82412941767367,62.38828926815652,22.15494660928136
0.671875,12.417370934099067,1.936511910809524,33.55842019238401,-54.358356854999286,-1.5582463702938751,70.30874989526585,61.84980848204135,23.084298384302546
0.67578125,10.202272235432268,5.372163261312272,34.2099377053995,-55.27536389242947,3.9089350894754245,65.93030083189949,61.04348930211661,21.016186984678903
0.6796875,13.121605686997384,4.197095870272609,33.389999178857416,-55.69920258742037,2.7278803774962075,67.35420330336254,61.738091385086314,19.061804521770767
0.68359375,11.800084963548908,3.933631115524209,32.705809601596435,-58.877671237552214,0.32561923235337287,71.70125559399374,61.139462578693745,23.53799705427652
0.6875,16.21427483878873,1.0499519314527546,36.01632064407178,-55.96772645010106,-1.8835963982578572,66.59348660066429,60.34877022727142,18.260019802618377
0.69140625,10.954168936842452,3.056283151196342,34.55296858581615,-60.738334950176494,3.821487232090397,69.95897994929913,58.74397032978313,20.79526793576299
0.6953125,7.974976727028291,1.4228584485857605,30.336595697152756,-54.406309146883075,4.96365135510732,68.1168027837959,63.83026242152978,24.209561594132005
0.69921875,10.73981840083625,1.4188170751385296,32.07106054798894,-55.535791748559184,3.8295644200418937,70.01979242181517,61.365287151174606,23.496490904994317
0.703125,8.90387781730997,2.5506379554592207,31.576321445680776,-58.70419109571497,3.413618327013598,69.39835493662123,60.69640498714967,22.347239406716334
0.70703125,12.805240970467512,0.45745852218172867,33.75636375975522,-52.74141745846938,2.872628254908057,68.83008324927562,58.34499500919561,20.877224471432655
0.7109375,10.955753178567438,4.557545334417714,35.990572980948556,-59.52689813494528,3.958656782828501,70.27195584807474,64.64803414971075,21.811400874055888
0.71484375,10.618101316214497,1.171287604915106,33.42832701110283,-54.834014678436056,1.3998071965102872,68.60707962467056,58.32275611701973,23.831729861461785
0.71875,10.665171532244315,2.648193444657123,33.77436538148847,-54.74409983758882,-1.6222758396446872,66.12286637541808,59.75694634625269,22.41945391750524
0.72265625,12.414848403344237,4.242513706253213,32.41616702025014,-58.29335881743165,3.6085431766716214,67.93394146834228,59.748022624209156,20.21940537122897
0.7265625,10.049911497286331,3.3143770789405025,35.9903114443121,-55.84905223955309,2.9589668173673456,67.79161792984425,56.802050621950286,20.93551105640876
0.73046875,12.529543122853553,-1.6470952074638312,37.026149565802534,-59.00609794409587,-0.5499195743499565,66.77694085671921,60.31415359321126,21.83186808221974
0.734375,13.08713145702977,1.9801252825106959,34.58900910452009,-61.38404090474651,-2.044845981149008,70.82171764766119,60.0192131078366,23.44092987156139
0.73828125,10.332188938534525,2.7112801435482052,37.906783540099525,-57.78565347766708,2.5871972886753523,69.83501635614255,57.11678120761816,22.922050616675037
0.7421875,9.184799664968484,2.7129929705049447,33.75124636831753,-56.84151852957707,2.197334248937924,70.98595750221126,60.636197294701546,20.226087487978294
0.74609375,10.031319744350931,-1.3779791184695582,32.137917837161936,-54.27788290551667,2.1118980839185557,71.41699665699078,57.147809596248216,25.419281643780856
0.75,12.49776291374042,-0.5461979053407559,36.63290485562461,-55.38946485240141,3.8348562493573546,71.98574266789493,58.357558711415,21.24564793829003
